dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD17_GD17_317_329_1,5,4,tutte,Tutte,5.529151,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9911155077291344,0.8130847964041243,1,0.7704411901921243,0.28102830058933526,0.690358646055641,1,0.6000000000000001,0.5194805194805195,0.7098794621082916
gd_collection,GD17_GD17_317_329_3,14,13,tutte,Tutte,7.156951,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.5935626111433925,0.9911846857262575,1,0.753294362427469,0.16308074825761393,0.5457376426274754,1,0.7142857142857143,0.5534188034188035,0.709608341321557
gd_collection,GD17_GD17_317_329_4,14,13,tutte,Tutte,5.78681,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.5935626111433925,0.9911846857262575,1,0.753294362427469,0.16308074825761393,0.5457376426274754,1,0.7142857142857143,0.5534188034188035,0.709608341321557
gd_collection,GD17_GD17_317_329_5,13,12,tutte,Tutte,6.972544,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.5982707653247328,0.9875712793981198,1,0.7284803812960203,0.15077796956420733,0.44001174914001695,1,0.7142857142857144,0.37740183792815385,0.745757038925425
gd_collection,GD17_GD17_330_337_1,127,150,tutte,Tutte,45.982842,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.8517214992094589,0.9950854091795294,0.75,0.4950195125758212,0.00001570750276640759,0.5069024119986874,0.6090249565351118,0.3740458015267172,0.6566995366589681,0.4381267337205611
gd_collection,GD17_GD17_330_337_3,100,108,tutte,Tutte,42.521175,1,"Applied Tutte (117-vertex outer face, 1 iters)",ok,,1,0.5458066868605564,0.9998575252281142,0.4444444444444444,0.5414054283105938,0.000008449867128576044,0.5689603415375083,0.6195044004544663,0.3737373737373737,0.6641921789186866,0.44293739502110285
gd_collection,GD17_GD17_338_345_1,15,26,tutte,Tutte,8.902563,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.3314058013960729,0.9419407939926623,0.75,0.6154156580709499,0.006666265364622329,0.5228060762994612,0.642558577495921,0.6428571428571428,0.54421768707483,0.5352939012510911
gd_collection,GD17_GD17_338_345_3,13,22,tutte,Tutte,7.924158,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.2854518664683445,0.8959244886093451,0.7,0.5312059487843419,0.011010857806829187,0.5337938618964997,0.5874838729911781,0.2857142857142857,0.4519168291098117,0.4333136589722392
gd_collection,GD17_GD17_338_345_5,8,13,tutte,Tutte,6.731533,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.40907327846642944,0.8449672472273809,0.8333333333333334,0.7220148078194524,0.06643091891743923,0.5114306717161463,0.7029900993980939,0.7142857142857143,0.435374149659864,0.62867362191876
gd_collection,GD17_GD17_42_55_1,9,21,tutte,Tutte,8.037735,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.38208285908232686,0.8660254037844393,1,0.5308680796551949,0.024363261480388688,0.5199357702133227,0.6398771424827394,0.5,0.7871245828698554,0.4777876791691388
gd_collection,GD17_GD17_42_55_2,13,33,tutte,Tutte,7.621259,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.1116714510044244,0.8768970040902628,1,0.5249450638514666,0.003123037333742611,0.353839295406154,0.4205531007728861,0.2857142857142856,0.6091470258136926,0.3729620394259105
gd_collection,GD17_GD17_42_55_9,8,18,tutte,Tutte,6.806386,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.17455429719799348,0.8454824418060711,1,0.6566932157435612,0.03762833832688158,0.4015982054496501,0.5574279357881309,0.4285714285714286,0.5306122448979592,0.5584643382903486
gd_collection,GD17_GD17_448_461_6,6,7,tutte,Tutte,6.425993,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.9928005372365112,1,0.846198998980567,0.5453105171033349,0.6894969424299761,0.9999999999999996,1,0.54,0.9999999999999998
gd_collection,GD17_GD17_521_534_4,9,20,tutte,Tutte,6.849058,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5149176786500971,0.9999999999999999,1,0.684580032227077,0.18465054998613617,0.4865740892149123,0.7912604250267667,0.5,0.5921052631578947,0.6439511618074925
gd_collection,GD17_GD17_550_563_3,23,63,tutte,Tutte,10.017983,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3324685989964174,0.8482934166968088,1,0.517640975467569,0.01089030737470082,0.4239062790739455,0.39896328013003013,0.26086956521739146,0.5596877869605144,0.24945171859221318
gd_collection,GD17_GD17_550_563_5,23,62,tutte,Tutte,10.193915,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.20468195060431743,0.784325918970521,1,0.5864151682336057,0.003966993102154667,0.737006814350636,0.6605095277213475,0.47826086956521763,0.6368389780154486,0.3947102830016702
gd_collection,GD17_GD17_70_82_1,20,19,tutte,Tutte,7.294694,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.8715139272212756,0.9570260768358699,1,0.5452700693864811,0.014467980028708438,0.4347652370536439,1,0.4736842105263158,0.44667590027700843,0.5017345872213228
gd_collection,GD17_GD17_70_82_10,20,19,tutte,Tutte,7.447744,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.8609906653724004,0.9562473215468282,1,0.5423605597025076,0.014440866128241765,0.6877012179195278,1,0.4736842105263158,0.5870445344129556,0.5140011706972585
gd_collection,GD17_GD17_70_82_2,20,24,tutte,Tutte,9.57919,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.6995343442502149,0.9703693367776142,0.4,0.798282228638913,0.223464506506038,0.4222315641199168,0.7715115937092979,0.6842105263157895,0.48322560787934765,0.6955068935667753
gd_collection,GD17_GD17_70_82_3,8,7,tutte,Tutte,6.270711,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9999999999999994,2.9269571165701045e-16,1,0.7195129673340211,0.22079537124208196,0.9999999999999987,1,0.5714285714285714,0.507936507936508,0.630622135583037
gd_collection,GD17_GD17_70_82_7,20,19,tutte,Tutte,8.304626,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.8497228269757465,0.9823092698691611,1,0.5478368196212154,0.015398439355703852,0.6016111484126203,1,0.4736842105263158,0.5142011037824742,0.5158733367396909
gd_collection,GD17_GD17_70_82_8,20,24,tutte,Tutte,9.992074,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.699534344250215,0.9768744661354939,0.4,0.7982822286389128,0.2234645065060379,0.407579445614934,0.7715115937092979,0.7894736842105263,0.44667590027700843,0.6955068935667753
gd_collection,GD17_GD17_84_97_1,9,15,tutte,Tutte,7.34234,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.6057770612253114,0.6544341782062603,0.2857142857142857,0.7732837255929488,0.500007238685297,0.7233711848670097,0.544396936444759,0.5,0.8511663286004058,0.5070109800805057
gd_collection,GD17_GD17_84_97_5,16,30,tutte,Tutte,9.595135,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7278866964226894,0.9923287429936117,1,0.8723367117733198,0.610036012978658,0.5050594054857513,0.9489425198808764,0.7333333333333334,0.5485714285714286,0.860056003277881
gd_collection,GD17_GD17_84_97_6,6,7,tutte,Tutte,6.25733,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.9928005372365112,1,0.846198998980567,0.545310517103335,0.6894969424299761,0.9999999999999997,1,0.54,0.9999999999999998
gd_collection,GD18_GD18_105_118_1,34,34,tutte,Tutte,11.557824,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.9411764705882353,0.9957341762950346,1,0.9999999999999989,0.9999999999999954,0.5017301038062283,1,0.5588235294117647,0.7965819381513973,0.9999999999999991
gd_collection,GD18_GD18_105_118_2,5,8,tutte,Tutte,5.773557,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5,0.9999999999999997,1,0.8535533905932737,0.7071067811865468,0.5,0.9999999999999993,0.6000000000000001,0.6818181818181819,0.9999999999999996
gd_collection,GD18_GD18_105_118_4,5,8,tutte,Tutte,6.043879,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5,0.9999999999999997,1,0.8535533905932737,0.707106781186547,0.5000000000000002,0.9999999999999998,0.6000000000000001,0.6818181818181819,0.9999999999999996
gd_collection,GD18_GD18_105_118_6,6,10,tutte,Tutte,5.931841,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5416666666666666,0.9510565162951539,1,0.9253254041760199,0.8506508083520397,0.5199999999999998,0.9999999999999999,1,0.39,1
gd_collection,GD18_GD18_105_118_9,6,10,tutte,Tutte,6.476774,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5416666666666664,0.9510565162951536,1,0.9253254041760199,0.8506508083520393,0.5199999999999999,0.9999999999999997,1,0.39,0.9999999999999998
gd_collection,GD18_GD18_134_147_10,5,5,tutte,Tutte,6.113146,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6000000000000001,0.9510565162951539,1,1,0.9999999999999998,0.5199999999999999,1,0.8,0.27777777777777796,1
gd_collection,GD18_GD18_134_147_11,7,8,tutte,Tutte,6.316446,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5696032300125976,0.9990445128403697,1,0.8794908965106863,0.5778848673399791,0.5283229164519161,0.8911011018909085,0.8571428571428572,0.2692307692307692,0.9852487484701641
gd_collection,GD18_GD18_134_147_12,5,5,tutte,Tutte,5.288238,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6,0.9510565162951536,1,0.9999999999999998,0.9999999999999993,0.5200000000000002,1,0.8,0.27777777777777796,0.9999999999999998
gd_collection,GD18_GD18_134_147_14,8,9,tutte,Tutte,6.3244,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5972099453031771,0.9074459823683918,1,0.8013661695232822,0.4838780398458282,0.48143192505398646,0.8498983969766565,0.8571428571428572,0.1904761904761905,0.9320583672328883
gd_collection,GD18_GD18_134_147_2,6,6,tutte,Tutte,6.018429,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6666666666666666,0.8660254037844385,1,0.9999999999999998,0.9999999999999992,0.5555555555555554,1,1,0.54,0.9999999999999998
gd_collection,GD18_GD18_134_147_5,6,6,tutte,Tutte,6.070621,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.6528930720969572,0.9156136650375684,1,0.7954890632546797,0.34072248710364145,0.42857142857142827,1,0.6,0.30000000000000016,0.7866279648475321
gd_collection,GD18_GD18_134_147_6,5,5,tutte,Tutte,5.919275,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5546272774165779,0.841851850356909,1,0.8172827606331184,0.4377649137030178,0.6000000000000001,1,0.6000000000000001,0.3571428571428572,0.8088087427702645
gd_collection,GD18_GD18_134_147_7,11,12,tutte,Tutte,7.119561,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.6954478663675243,0.9924038894619882,1,0.7891224518169819,0.49303870873166233,0.5546400913723873,0.8666405802839836,0.7272727272727273,0.34078431372549023,0.9330799787845608
gd_collection,GD18_GD18_134_147_8,5,5,tutte,Tutte,5.839228,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6000000000000001,0.951056516295154,1,1,0.9999999999999996,0.5199999999999999,1,0.8,0.27777777777777796,0.9999999999999998
gd_collection,GD18_GD18_134_147_9,8,9,tutte,Tutte,6.388635,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6079943535282467,0.9999999999999998,1,0.8837669464940001,0.5605697059952425,0.48182566684674866,0.8933513027338025,0.7142857142857143,0.489795918367347,0.9826186290487227
gd_collection,GD18_GD18_148_162_12,5,7,tutte,Tutte,5.985753,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.39673717770139194,0.8551227364994317,0.6666666666666666,0.8511602912601739,0.5042424030728634,0.43789377799602325,0.6419158529730642,0.6000000000000001,0.5194805194805195,0.8918933779629663
gd_collection,GD18_GD18_148_162_13,6,8,tutte,Tutte,6.468982,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5428804222521587,0.9370071429495456,0.3333333333333333,0.7456090537952389,0.20676185095537075,0.45527887092342334,0.5840485249914464,0.6,0.55,0.6589665459388871
gd_collection,GD18_GD18_148_162_19,6,7,tutte,Tutte,6.519952,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.9928005372365112,1,0.846198998980567,0.5453105171033349,0.689496942429976,0.9999999999999996,1,0.54,0.9999999999999998
gd_collection,GD18_GD18_148_162_22,5,7,tutte,Tutte,3.927271,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.44185392909344134,0.9427951418992945,1,0.8427386243860293,0.6493910141309142,0.4735318556225625,0.8555017912769273,0.8,0.17857142857142871,0.9961415844660556
gd_collection,GD18_GD18_148_162_3,6,8,tutte,Tutte,6.383774,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5428804222521587,0.9370071429495453,0.3333333333333333,0.7456090537952391,0.20676185095537092,0.45527887092342323,0.5840485249914463,0.6,0.55,0.6589665459388871
gd_collection,GD18_GD18_148_162_6,5,4,tutte,Tutte,5.064649,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999999,0.9999999999999994,1,0.7048172772567799,0.40963455451355935,5.551115123125783e-16,1,0.4,2.220446049250313e-16,0.690848993022739
gd_collection,GD18_GD18_209_221_14,8,12,tutte,Tutte,6.908292,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5499019141275128,0.9996759015124042,0.4,0.8090332568489824,0.4123268553734793,0.35623190291917406,0.631480832447413,0.7142857142857143,0.35918367346938773,0.5889870999812423
gd_collection,GD18_GD18_209_221_5,8,9,tutte,Tutte,6.529686,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.4219154839039983,0.977465958899493,0,0.7701101767314199,0.19811240691184331,0.5628816667254963,0.6589361165856278,0.5714285714285714,0.34285714285714286,0.6759806304588597
gd_collection,GD18_GD18_209_221_6,8,10,tutte,Tutte,6.610885,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5819282739686652,0.8518193600432105,0.6666666666666666,0.7338205560067409,0.07994077567169029,0.4679069638226886,0.6423735823627532,0.7142857142857143,0.35918367346938773,0.6363614296091855
gd_collection,GD18_GD18_209_221_7,11,14,tutte,Tutte,7.642491,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5670215300130114,0.9387982578191639,0.75,0.7667756453949865,0.02956980667221782,0.5090292945127386,0.6938770521105044,0.8181818181818181,0.3882352941176471,0.6876010635304131
gd_collection,GD18_GD18_237_249_4,6,5,tutte,Tutte,5.715443,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9522977398629747,0.8411840627771722,1,0.6505416090117123,0.21667179485462015,0.5119390729181303,1,0.6,0.15000000000000008,0.5862311692199002
gd_collection,GD18_GD18_237_249_7,11,10,tutte,Tutte,6.608481,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,0.3249196962329061,1,0.7052064729225755,0.15715644247475158,0.6000000000000006,1,0.2727272727272728,0.29333333333333333,0.6745734687959882
gd_collection,GD18_GD18_308_321_1,7,7,tutte,Tutte,6.499873,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5039278063773739,0.9671828245964953,0,0.6538701057329535,0.1484877734612565,0.47040798340852064,1,0.4285714285714286,0.3417508417508417,0.6824688528760794
gd_collection,GD18_GD18_308_321_3,5,5,tutte,Tutte,5.744018,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5546272774165778,0.8418518503569095,1,0.8172827606331181,0.4377649137030168,0.5999999999999996,1,0.6000000000000001,0.3571428571428572,0.8088087427702643
gd_collection,GD18_GD18_308_321_4,5,5,tutte,Tutte,5.49022,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5546272774165779,0.8418518503569095,1,0.8172827606331182,0.4377649137030174,0.6000000000000003,1,0.6000000000000001,0.3571428571428572,0.8088087427702645
gd_collection,GD18_GD18_308_321_6,5,4,tutte,Tutte,5.15353,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.9999999999999997,1,0.7048172772567797,0.4096345545135588,5.551115123125783e-16,1,0.4,2.220446049250313e-16,0.6908489930227386
gd_collection,GD18_GD18_308_321_7,6,8,tutte,Tutte,6.302658,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5428804222521587,0.9370071429495455,0.3333333333333333,0.7456090537952391,0.20676185095537097,0.45527887092342323,0.5840485249914464,0.6,0.55,0.6589665459388871
gd_collection,GD18_GD18_337_350_1,6,12,tutte,Tutte,6.081618,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.43890749782022825,0.8660254037844394,1,0.7187357343202726,0.1762352225447117,0.5203641673932582,0.805855545004053,0.6,0.39,0.6650764357477543
gd_collection,GD18_GD18_337_350_10,8,18,tutte,Tutte,6.533401,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3349177962212833,0.8284917450518785,1,0.637022759676873,0.057869441716426225,0.47591822779075443,0.6467861534345665,0.7142857142857143,0.5877551020408164,0.5646105557144606
gd_collection,GD18_GD18_337_350_11,7,14,tutte,Tutte,6.465527,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5412982846999269,0.8975516223618083,1,0.7878716569953326,0.19541295779064402,0.630370730256816,0.8205284268217008,0.5714285714285714,0.701329534662868,0.6733557775967205
gd_collection,GD18_GD18_337_350_12,9,21,tutte,Tutte,7.104267,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3328417439281334,0.8172281210820751,1,0.6102245007157592,0.0469753949976143,0.48533861332495265,0.5784262458043699,0.375,0.683983666061706,0.5323595513315721
gd_collection,GD18_GD18_337_350_3,9,21,tutte,Tutte,6.675212,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3685277466940575,0.8353313772689873,1,0.6417651905647992,0.09021559058224424,0.4823462592128309,0.6899094977981137,0.5,0.48970588235294116,0.5794955946183752
gd_collection,GD18_GD18_337_350_5,8,11,tutte,Tutte,6.674913,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.4852909197384106,0.6770101793491956,0.5,0.7404791796508566,0.12166516256473467,0.5000000000000002,0.5609874651419099,0.4285714285714286,0.35918367346938773,0.6443455415327691
gd_collection,GD18_GD18_337_350_6,7,15,tutte,Tutte,6.398991,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.4054629677639613,0.8436679810868097,1,0.6758035687172825,0.13534689864630392,0.43301011358339825,0.7316728223378575,0.7142857142857143,0.4813519813519813,0.6216745986892235
gd_collection,GD18_GD18_337_350_8,7,14,tutte,Tutte,6.477691,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5412982846999271,0.8975516223618086,1,0.7878716569953326,0.19541295779064388,0.630370730256816,0.8205284268217007,0.5714285714285714,0.701329534662868,0.6733557775967203
gd_collection,GD18_GD18_337_350_9,10,23,tutte,Tutte,8.309938,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.556738905476925,0.8928370014797302,1,0.6811686456545331,0.15030431289012522,0.545394771966031,0.7994786612662979,0.5454545454545454,0.7196969696969697,0.6236238997039782
gd_collection,GD18_GD18_351_357_2,7,8,tutte,Tutte,5.920984,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.4033201020894835,0.7584938393091634,1,0.800891733946717,0.47822743864000977,0.532926292956238,0.6478621177949151,0.7142857142857143,0.3417508417508417,0.8219228846434637
gd_collection,GD18_GD18_351_357_3,8,9,tutte,Tutte,6.365786,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.4055287612445473,0.9933818163989049,0.5,0.7776886844853541,0.1664947484584859,0.6051433844082391,0.9504876988671322,0.5714285714285714,0.47619047619047616,0.6999206338314193
gd_collection,GD18_GD18_358_364_1,13,12,tutte,Tutte,6.948276,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.9683676555896894,0.9316463884374641,1,0.7430543136320431,0.19506319295364435,0.5414967358176397,1,0.642857142857143,0.5966183574879228,0.6254604520047965
gd_collection,GD18_GD18_358_364_3,6,5,tutte,Tutte,5.781469,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9854338314554476,0.8482914788315981,1,0.765591743408931,0.2230574857267838,0.3400549273240999,1,0.4,1.7763568394002506e-16,0.6998950170516339
gd_collection,GD18_GD18_365_371_4,63,62,tutte,Tutte,18.830372,1,"Applied Tutte (124-vertex outer face, 1 iters)",ok,,1,0.3409750561051597,0.998801440168022,1,0.5723231754495379,0.07656406516429695,0.5524844715097992,1,0.3870967741935484,0.4592986231581718,0.5224211266947041
gd_collection,GD18_GD18_37_52_12,21,20,tutte,Tutte,8.351146,1,"Applied Tutte (40-vertex outer face, 1 iters)",ok,,1,0.8418308703866874,0.9744591135960124,1,0.6055612003731472,0.06315886385108796,0.4449596833030939,1,0.6086956521739131,0.4523076923076922,0.548718873889296
gd_collection,GD18_GD18_37_52_3,24,23,tutte,Tutte,8.778008,1,"Applied Tutte (46-vertex outer face, 1 iters)",ok,,1,0.7275289564978256,0.9454044952861408,1,0.6354599445738075,0.056405581533512036,0.5263033553901257,1,0.6086956521739131,0.39751552795031064,0.5766661060935576
gd_collection,GD18_GD18_37_52_7,25,24,tutte,Tutte,8.939948,1,"Applied Tutte (48-vertex outer face, 1 iters)",ok,,1,0.7547237432292346,0.9672581863419867,1,0.6169020615903192,0.017498830091983213,0.48790821181636457,1,0.5833333333333333,0.52062491663332,0.5376342976519768
gd_collection,GD18_GD18_373_386_6,6,5,tutte,Tutte,5.808351,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9807376707995901,0.9479534652759298,1,0.7583986366383061,0.18340096064338232,0.1999999999999994,1,0.8,0.3,0.6652402209784996
gd_collection,GD18_GD18_388_402_10,12,11,tutte,Tutte,5.70951,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.8560778967371963,0.9945483713752531,1,0.5952228514493649,0.04269691671770505,0.5622116731610685,1,0.6363636363636364,0.4,0.575491729598689
gd_collection,GD18_GD18_388_402_11,6,9,tutte,Tutte,6.567561,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.43306317567256686,0.9214321692394801,1,0.7640033543906264,0.2194902985772831,0.3711612716651983,0.7270177453513733,0.6,0.4500000000000001,0.6904509617747201
gd_collection,GD18_GD18_388_402_12,20,21,tutte,Tutte,9.673806,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.3563394675627408,0.9584701525441384,0,0.5889851226819048,0.032317089601678305,0.5284701450102227,0.14673989574518587,0.5263157894736843,0.6140350877192984,0.532564596698837
gd_collection,GD18_GD18_388_402_4,7,8,tutte,Tutte,6.317408,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5714285714285714,1,1,0.8642586768135958,0.728517353627191,0.7231644600389775,0.9999999999999992,0.4285714285714286,0.5384615384615384,0.8898304916708276
gd_collection,GD18_GD18_388_402_5,11,11,tutte,Tutte,8.93431,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.6812927141404682,0.9270808749573772,0,0.6733758895044134,0.09402898458900802,0.529340479947519,1,0.5454545454545454,0.49348370927318297,0.6715512636934127
gd_collection,GD18_GD18_388_402_7,6,9,tutte,Tutte,6.222044,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.43306317567256675,0.9214321692394802,1,0.7640033543906264,0.2194902985772826,0.37116127166519797,0.7270177453513728,0.6,0.45000000000000007,0.6904509617747197
gd_collection,GD18_GD18_403_416_1,18,28,tutte,Tutte,10.299676,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5087600315800073,0.9682294960746473,0.6363636363636364,0.5739143961897472,0.010033342414228558,0.389695481598873,0.5550460831467421,0.42105263157894746,0.4008403361344537,0.47654637246224824
gd_collection,GD18_GD18_403_416_11,12,20,tutte,Tutte,7.712846,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5270251328242047,0.9952038766176304,0.8888888888888888,0.8166837149556848,0.39509527209203404,0.5894888825123974,0.8764433879468029,0.6363636363636364,0.49090909090909096,0.7910570763575366
gd_collection,GD18_GD18_403_416_15,7,8,tutte,Tutte,5.186571,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5714285714285714,0.6540202873467197,1,0.8642586768135958,0.728517353627191,0.2768355399610225,0.9999999999999998,0.7142857142857143,0.5552584670231728,0.8898304916708276
gd_collection,GD18_GD18_403_416_8,23,44,tutte,Tutte,11.391842,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.4294911275311531,0.9888825343749178,0.9545454545454546,0.7159196739823913,0.05538299816694049,0.44566350651210784,0.4350171466538699,0.5217391304347825,0.6810458198517899,0.5893883232296346
gd_collection,GD18_GD18_417_430_2,11,16,tutte,Tutte,7.730479,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.616390280690921,0.9979387332715525,1,0.861840753374352,0.3698399020831171,0.39105937028137183,0.8663797779070808,0.8181818181818181,0.27873303167420826,0.8429689065425315
gd_collection,GD18_GD18_417_430_6,5,5,tutte,Tutte,5.572418,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5546272774165779,0.8418518503569092,1,0.8172827606331182,0.4377649137030175,0.6000000000000002,1,0.6000000000000001,0.3571428571428572,0.8088087427702645
gd_collection,GD18_GD18_432_445_10,20,27,tutte,Tutte,10.568228,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5010240355207597,0.9874071800442921,0.5,0.6758587658044356,0.058361000716586155,0.5099449068440194,0.5799966030585718,0.631578947368421,0.5037996059667886,0.5382062184786677
gd_collection,GD18_GD18_432_445_11,20,28,tutte,Tutte,10.165145,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5226754425222767,0.9070761187050834,0.4444444444444444,0.6976956961837785,0.05456986702834897,0.5542023523959414,0.5974319049860048,0.5263157894736843,0.6184653553074607,0.5726018355456866
gd_collection,GD18_GD18_432_445_14,45,54,tutte,Tutte,22.107337,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.47966339622952747,0.9219281813274496,0.3,0.4868719572170353,0.0038828381617933587,0.40917184607224844,0.5577694066289043,0.276595744680851,0.6378950469083562,0.3730438961720239
gd_collection,GD18_GD18_432_445_15,20,27,tutte,Tutte,10.168348,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.45051556470922777,0.9884218171922252,0.5,0.6666103023523325,0.052277712970897394,0.47229398017477087,0.5290181634111014,0.5263157894736843,0.5995758627337576,0.53514078459309
gd_collection,GD18_GD18_432_445_16,50,60,tutte,Tutte,21.96159,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.6637093087979136,0.9690381522876313,0.5454545454545454,0.5820890851403159,0.006975168733679134,0.49464229688093786,0.5755423806673604,0.3272727272727274,0.5437023294166149,0.43915907418276307
